1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-7.652538620193e-12	0.000000000000e+00	2.2556e-15	0.0000e+00
2	1	-2.003973034082e-11	-1.648123802694e-12	9.0216e-16	2.4591e-15
2	2	9.124115566488e-12	-5.262399248798e-12	-8.1970e-16	-1.4366e-15
3	0	-4.276245146473e-12	0.000000000000e+00	7.6013e-15	0.0000e+00
3	1	-2.524495970300e-12	9.065829682033e-12	1.4030e-14	7.4915e-15
3	2	-7.010429101732e-12	-3.023472863486e-13	4.1744e-15	3.1024e-15
3	3	1.440768982764e-12	3.683311185643e-12	1.4318e-16	1.7519e-16
4	0	-1.669673059527e-12	0.000000000000e+00	4.2780e-15	0.0000e+00
4	1	-7.490382862022e-12	-1.198930600033e-12	5.9091e-15	1.2697e-14
4	2	-3.377720334270e-12	5.785746150779e-12	1.4597e-14	7.4479e-15
4	3	1.498366036256e-12	3.378397409474e-12	5.8091e-15	4.1003e-15
4	4	-3.551597670423e-12	3.351614446460e-12	2.9403e-15	4.7477e-15
5	0	-9.560911100062e-12	0.000000000000e+00	1.1922e-15	0.0000e+00
5	1	1.545156081585e-12	1.062506326347e-11	9.7145e-15	2.6161e-15
5	2	-8.513779304018e-12	1.619571302597e-12	5.1298e-15	1.1056e-14
5	3	3.778464589914e-12	3.815441723115e-12	4.8342e-15	5.0828e-15
5	4	4.756383903922e-12	-2.204551483612e-13	2.9081e-15	1.9023e-15
5	5	3.138311656746e-12	3.312397495231e-12	6.5041e-16	5.5313e-16
6	0	-6.039917099751e-12	0.000000000000e+00	1.3620e-15	0.0000e+00
6	1	-7.389111367357e-12	3.024226547377e-12	2.0193e-15	5.3488e-15
6	2	-5.424573535539e-12	4.477496942236e-12	4.9799e-15	3.9967e-15
6	3	2.928636010791e-12	1.027063193826e-11	9.3160e-15	4.2281e-15
6	4	4.600638814113e-12	-1.556386081505e-12	1.3961e-14	1.3563e-14
6	5	1.893029402512e-12	-1.831514635938e-12	1.2449e-14	6.2775e-15
6	6	7.741784210857e-13	3.966080946000e-12	4.3985e-15	5.2881e-15
7	0	-3.060513169180e-12	0.000000000000e+00	1.3894e-15	0.0000e+00
7	1	-1.026042626870e-12	1.012697694281e-11	6.4905e-15	1.3838e-15
