1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.142765070557e-12	0.000000000000e+00	2.3087e-15	0.0000e+00
2	1	-1.996221246791e-11	-1.409562114361e-12	1.0025e-15	2.5548e-15
2	2	9.207849187659e-12	-5.319482809221e-12	-7.9012e-16	-1.4107e-15
3	0	-4.204426123717e-12	0.000000000000e+00	7.7352e-15	0.0000e+00
3	1	-2.478926449317e-12	9.115425361860e-12	1.4127e-14	7.4685e-15
3	2	-7.222375138198e-12	-3.748322785611e-13	4.0974e-15	3.0633e-15
3	3	1.291058691106e-12	3.439425990898e-12	1.3918e-16	1.7306e-16
4	0	-1.696888977570e-12	0.000000000000e+00	4.4212e-15	0.0000e+00
4	1	-7.407836538494e-12	-1.281771224847e-12	6.0584e-15	1.3049e-14
4	2	-3.353973178845e-12	5.750363869501e-12	1.4944e-14	7.6261e-15
4	3	1.539435775933e-12	3.186489713809e-12	5.9547e-15	4.2080e-15
4	4	-3.626678774953e-12	3.321374619755e-12	3.0612e-15	4.9066e-15
5	0	-9.527342728607e-12	0.000000000000e+00	1.2292e-15	0.0000e+00
5	1	1.594491444889e-12	1.048313600016e-11	9.9617e-15	2.6906e-15
5	2	-8.434719517656e-12	1.738378800469e-12	5.2917e-15	1.1381e-14
5	3	3.942372605535e-12	3.658968070582e-12	4.9366e-15	5.2010e-15
5	4	4.808013008922e-12	-2.370730465675e-13	2.9344e-15	1.9270e-15
5	5	3.252518982543e-12	3.386560943090e-12	6.5827e-16	5.6190e-16
6	0	-5.948025343674e-12	0.000000000000e+00	1.4170e-15	0.0000e+00
6	1	-7.359947578750e-12	2.812843387723e-12	2.0733e-15	5.5052e-15
6	2	-5.317931647654e-12	4.482513033537e-12	5.1322e-15	4.1123e-15
6	3	2.957226212146e-12	1.021260078806e-11	9.6447e-15	4.3862e-15
6	4	4.663943644924e-12	-1.660216050971e-12	1.4238e-14	1.3838e-14
6	5	1.861803213419e-12	-1.945875941545e-12	1.2530e-14	6.3575e-15
6	6	9.039842543982e-13	3.844633838788e-12	4.4931e-15	5.4562e-15
7	0	-2.993334380982e-12	0.000000000000e+00	1.4489e-15	0.0000e+00
7	1	-1.033065095641e-12	1.020974898344e-11	6.6646e-15	1.4269e-15
