1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.270982858442e-11	0.000000000000e+00	3.3783e-15	0.0000e+00
2	1	-2.338624044033e-11	-4.461055208848e-12	1.3151e-15	3.6762e-15
2	2	1.130419451542e-11	-3.909978713976e-12	5.4553e-17	7.4212e-17
3	0	-3.840546991556e-12	0.000000000000e+00	9.1952e-15	0.0000e+00
3	1	-1.819112998154e-12	6.705458518322e-12	1.5117e-14	7.8045e-15
3	2	-7.874442386254e-12	-2.338323147313e-12	3.8999e-15	2.9541e-15
3	3	4.931830101956e-12	3.581005822831e-12	8.5750e-17	1.2911e-16
4	0	-7.316031268406e-14	0.000000000000e+00	7.1757e-15	0.0000e+00
4	1	-8.857143747794e-12	-2.061228748473e-12	8.2535e-15	1.7050e-14
4	2	-1.970021329510e-12	2.381971680065e-12	1.9271e-14	9.9983e-15
4	3	2.452529202611e-12	1.983957426632e-13	7.6469e-15	5.3361e-15
4	4	-9.462239579461e-13	4.611647213630e-12	2.3842e-15	3.6219e-15
5	0	-5.771590479823e-12	0.000000000000e+00	1.9815e-15	0.0000e+00
5	1	2.951415721544e-12	1.354149605925e-11	1.3929e-14	3.8418e-15
5	2	-6.842239094931e-12	3.778359808683e-12	7.6973e-15	1.5993e-14
5	3	2.324762255907e-12	1.007951280588e-12	6.8139e-15	7.3043e-15
5	4	5.487639193960e-12	6.651605836613e-13	2.7196e-15	1.8356e-15
5	5	3.449729136254e-12	3.275495642356e-12	5.1271e-16	4.3867e-16
6	0	-4.309373542073e-12	0.000000000000e+00	2.3927e-15	0.0000e+00
6	1	-6.687265911009e-12	3.078510751681e-12	3.0388e-15	7.8802e-15
6	2	-3.686527021302e-12	6.946885345819e-12	7.3818e-15	5.9503e-15
6	3	3.351602696811e-12	9.543641038853e-12	1.3992e-14	6.6481e-15
6	4	4.461151942125e-12	-8.071036581296e-13	1.8133e-14	1.7346e-14
6	5	1.411898890206e-12	-1.248988384471e-12	1.3119e-14	6.8354e-15
6	6	-5.614725009089e-13	2.727335477635e-12	3.4243e-15	4.0364e-15
7	0	-4.399931329959e-12	0.000000000000e+00	2.5333e-15	0.0000e+00
7	1	-9.393818566745e-13	1.121799269785e-11	9.5949e-15	2.1664e-15
