1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.136302566948e-12	0.000000000000e+00	2.3024e-15	0.0000e+00
2	1	-2.006522100983e-11	-1.685590731112e-12	9.8953e-16	2.4802e-15
2	2	9.319316904465e-12	-4.627264974695e-12	-8.1716e-16	-1.4640e-15
3	0	-4.652359769854e-12	0.000000000000e+00	7.6063e-15	0.0000e+00
3	1	-2.361541765135e-12	8.689164454272e-12	1.3885e-14	7.2701e-15
3	2	-7.132850832610e-12	-8.159896294050e-13	4.0314e-15	3.0041e-15
3	3	1.921105621403e-12	2.768903407720e-12	1.2183e-16	1.5216e-16
4	0	-1.631580558117e-12	0.000000000000e+00	4.3554e-15	0.0000e+00
4	1	-7.672877846683e-12	-1.359043417079e-12	5.9121e-15	1.2780e-14
4	2	-3.292724649386e-12	5.069391182440e-12	1.4721e-14	7.5236e-15
4	3	1.440268500655e-12	3.039238218454e-12	5.9353e-15	4.1965e-15
4	4	-2.762277592201e-12	2.908877295980e-12	2.9167e-15	4.7084e-15
5	0	-8.432062017460e-12	0.000000000000e+00	1.2170e-15	0.0000e+00
5	1	1.663469115791e-12	1.073171023530e-11	9.7371e-15	2.6618e-15
5	2	-8.106249837679e-12	1.782322930284e-12	5.2137e-15	1.1219e-14
5	3	3.637145977796e-12	3.461587793651e-12	4.9397e-15	5.2091e-15
5	4	4.805175481019e-12	1.629754719264e-13	2.8093e-15	1.8196e-15
5	5	3.209333973463e-12	3.255854720505e-12	6.1217e-16	5.1836e-16
6	0	-5.519234439162e-12	0.000000000000e+00	1.4015e-15	0.0000e+00
6	1	-7.022603506226e-12	2.767711815136e-12	2.0218e-15	5.3789e-15
6	2	-5.094550423789e-12	4.638808198108e-12	5.0296e-15	4.0242e-15
6	3	3.001042959883e-12	9.993331591767e-12	9.6199e-15	4.3823e-15
6	4	4.538158440264e-12	-1.337672983469e-12	1.4122e-14	1.3742e-14
6	5	1.855352963241e-12	-1.643525902941e-12	1.2408e-14	6.2816e-15
6	6	6.510921402954e-13	3.660349355325e-12	4.2932e-15	5.2341e-15
7	0	-3.224900541659e-12	0.000000000000e+00	1.4323e-15	0.0000e+00
7	1	-1.051876124608e-12	1.021624040139e-11	6.5018e-15	1.4060e-15
